uniprot_id,mean_score
Q96EF9,0.10863698630136986
Q96EG1,0.11355428571428572
Q96EG3,0.4663596986817326
Q96EH3,0.18363675213675212
Q96EH5,0.4337450980392157
Q96EH8,0.1340496183206107
Q96EI5,0.6800093023255814
Q96EK2,0.3938964218455744
Q96EK4,0.2985955414012739
Q96EK5,0.12562801932367149
Q96EK6,0.1335326086956522
Q96EK7,0.2307087912087912
Q96EK9,0.2703248587570622
Q96EL1,0.45273867595818806
Q96EL2,0.10771856287425151
Q96EL3,0.2521071428571428
Q96EM0,0.1223135593220339
Q96EN8,0.1442184684684685
Q96EN9,0.20267661691542288
Q96EP0,0.1815848880597015
Q96EP1,0.3433102409638554
Q96EP5,0.49602948402948405
Q96EP9,0.15456979405034324
Q96EQ0,0.1626315789473684
Q96EQ8,0.15877586206896552
Q96ER3,0.16183966244725737
Q96ER9,0.19660827250608276
Q96ES6,0.056905339805825246
Q96ES7,0.20489761092150172
Q96ET8,0.25112681159420286
Q96EU6,0.4022123552123552
Q96EU7,0.09098427672955975
Q96EV2,0.6133871794871795
Q96EV8,0.29164672364672367
Q96EW2,0.17749590163934426
Q96EX1,0.2923804347826087
Q96EX2,0.21453603603603602
Q96EX3,0.15715671641791046
Q96EY1,0.21318125
Q96EY4,0.2915221674876847
Q96EY5,0.2473663003663004
Q96EY7,0.12347024673439767
Q96EY8,0.23686000000000001
Q96EY9,0.21857264957264955
Q96EZ4,0.18695527156549524
Q96EZ8,0.29169264069264067
Q96F05,0.5715746102449889
Q96F07,0.0745907668231612
Q96F10,0.10044117647058826
Q96F15,0.11472638436482085
Q96F24,0.3161602787456446
Q96F25,0.08321296296296296
Q96F44,0.17852136752136752
Q96F45,0.48505417956656344
Q96F46,0.21161547344110856
Q96F63,0.4293440233236152
Q96F81,0.12213910761154854
Q96F83,0.33923692307692305
Q96F85,0.17375609756097563
Q96F86,0.24371850393700784
Q96FA3,0.19550717703349285
Q96FA7,0.22258898305084743
Q96FB5,0.11850105263157894
Q96FC7,0.17274468085106381
Q96FC9,0.1981845360824742
Q96FE5,0.09185967741935482
Q96FE7,0.2596425855513308
Q96FF7,0.6209543378995434
Q96FF9,0.5231428571428571
Q96FG2,0.15096850393700786
Q96FH0,0.3103781512605042
Q96FI4,0.3740820512820513
Q96FJ0,0.11763532110091743
Q96FJ2,0.16703370786516852
Q96FK6,0.11376744186046513
Q96FL8,0.10987192982456141
Q96FL9,0.126481884057971
Q96FM1,0.058081249999999994
Q96FN4,0.10104379562043796
Q96FN5,0.2901547987616099
Q96FN9,0.12524404761904762
Q96FQ6,0.1755631067961165
Q96FQ7,0.3394105263157895
Q96FS4,0.3500595009596929
Q96FT7,0.2706738794435858
Q96FT9,0.3251153846153846
Q96FV0,0.3499252336448598
Q96FV2,0.14733176470588236
Q96FV3,0.06307777777777777
Q96FV9,0.20840030441400306
Q96FW1,0.14199261992619924
Q96FX2,0.19248780487804876
Q96FX7,0.16634256055363322
Q96FX8,0.08167875647668393
Q96FZ2,0.2785084745762712
Q96FZ5,0.13726285714285713
Q96FZ7,0.2161741293532338
Q96G01,0.279654358974359
Q96G03,0.14836764705882352
Q96G04,0.08413939393939393
Q96G21,0.17304123711340202
Q96G23,0.14472894736842104
Q96G25,0.3847574626865672
Q96G27,0.37577695167286246
Q96G28,0.3285614035087719
Q96G30,0.26130243902439027
Q96G42,0.37430808080808087
Q96G46,0.2487846153846154
Q96G61,0.30847560975609756
Q96G74,0.4124728546409807
Q96G75,0.061577608142493634
Q96G79,0.09216049382716049
Q96G91,0.11806684491978611
Q96G97,0.3022261306532663
Q96GA3,0.35341894736842105
Q96GA7,0.07113677811550151
Q96GC5,0.11864150943396227
Q96GC6,0.2879908116385911
Q96GC9,0.13498029556650246
Q96GD0,0.14092905405405406
Q96GD3,0.2946984848484849
Q96GD4,0.17593313953488374
Q96GE4,0.36243361753958586
Q96GE5,0.17919284603421462
Q96GE6,0.3086122448979592
Q96GE9,0.3096896551724138
Q96GF1,0.40833333333333327
Q96GG9,0.12973359073359073
Q96GI7,0.3574130434782609
Q96GJ1,0.08689285714285713
Q96GK7,0.08985987261146496
Q96GL9,0.32910778443113775
Q96GM1,0.20451020408163262
Q96GM5,0.2523067961165048
Q96GM8,0.3094960784313725
Q96GN5,0.34278854625550664
Q96GP6,0.4268840413318026
Q96GQ5,0.10832264957264959
Q96GQ7,0.29699371859296486
Q96GR2,0.12348342541436465
Q96GR4,0.10836329588014981
Q96GS4,0.5788823529411765
Q96GS6,0.13160967741935484
Q96GT9,0.7269099099099099
Q96GU1,0.7071769230769231
Q96GV9,0.33183980582524275
Q96GW7,0.32193084522502746
Q96GW9,0.09889376053962902
Q96GX1,0.06475896700143471
Q96GX2,0.28960824742268043
Q96GX5,0.24442093287827077
Q96GX8,0.42884210526315786
Q96GX9,0.15738842975206613
Q96GY0,0.531846153846154
Q96GY3,0.5788617886178862
Q96GZ6,0.12085996055226823
Q96H12,0.2073381818181818
Q96H15,0.30827248677248675
Q96H20,0.09265116279069766
Q96H22,0.0838141592920354
Q96H35,0.256821052631579
Q96H40,0.16678185745140392
Q96H55,0.11209175257731957
Q96H72,0.09905660377358491
Q96H78,0.07051273885350319
Q96H79,0.1570666666666667
Q96H86,0.36875980392156865
Q96H96,0.10071967654986522
Q96HA1,0.5683242594075261
Q96HA4,0.3250473684210526
Q96HA7,0.25184252539912916
Q96HA8,0.20732682926829268
Q96HA9,0.11468464730290458
Q96HB5,0.526452380952381
Q96HC4,0.39727684563758386
Q96HD1,0.13780952380952383
Q96HD9,0.14013166144200628
Q96HE7,0.10146153846153846
Q96HE8,0.3410555555555555
Q96HE9,0.3348055555555556
Q96HF1,0.08396271186440678
Q96HG1,0.1550963855421687
Q96HH4,0.34415488215488216
Q96HH6,0.0753720238095238
Q96HH9,0.3848333333333333
Q96HI0,0.23613245033112587
Q96HJ3,0.5314718498659518
Q96HJ5,0.19642990654205608
Q96HJ9,0.24872566371681418
Q96HL8,0.22573099415204678
Q96HM7,0.2445902777777778
Q96HN2,0.2712635024549918
Q96HP0,0.17053590620420125
Q96HP4,0.07862820512820513
Q96HP8,0.1498
Q96HQ0,0.1332529411764706
Q96HQ2,0.2130948275862069
Q96HR3,0.2536067415730337
Q96HR8,0.5363036437246963
Q96HR9,0.15936492890995263
Q96HS1,0.226401384083045
Q96HT8,0.23162992125984253
Q96HU1,0.09323097463284381
Q96HU8,0.16820100502512564
Q96HV5,0.0838939393939394
Q96HW7,0.091269989615784
Q96HY6,0.42033757961783436
Q96HY7,0.11151795429815016
Q96HZ4,0.39093303571428567
Q96HZ7,0.5852131147540984
Q96I13,0.2488223234624146
Q96I15,0.19121123595505618
Q96I23,0.3996228070175439
Q96I24,0.29192132867132864
Q96I25,0.4682244389027431
Q96I27,0.2764575163398693
Q96I34,0.33644318181818184
Q96I36,0.2763333333333333
Q96I45,0.17306481481481478
Q96I51,0.1327198275862069
Q96I59,0.08428511530398324
Q96I76,0.3360476190476191
Q96I82,0.21725986842105263
Q96I99,0.08917592592592592
Q96IC2,0.12176356589147287
Q96ID5,0.20004496788008563
Q96IF1,0.4158996282527881
Q96IG2,0.05400917431192661
Q96II8,0.26186615186615186
Q96IJ6,0.11584285714285715
Q96IK0,0.06482879377431908
Q96IK1,0.4228108108108108
Q96IK5,0.16076116504854368
Q96IL0,0.21103883495145628
Q96IM9,0.28728248587570626
Q96IP4,0.0783710407239819
Q96IQ7,0.22655045871559634
Q96IQ9,0.5992051282051282
Q96IR2,0.1360917525773196
Q96IR3,0.5157073170731707
Q96IR7,0.13206738544474395
Q96IS3,0.36377173913043476
Q96IT1,0.38542248722316863
Q96IT6,0.33503571428571427
Q96IU2,0.5166581196581197
Q96IU4,0.11981904761904762
Q96IV0,0.17274006116207952
Q96IV6,0.08846846846846847
Q96IW2,0.5238205882352942
Q96IW7,0.0880456026058632
Q96IX5,0.2578793103448276
Q96IX9,0.25831932773109245
Q96IY1,0.19889323843416373
Q96IY4,0.06405437352245863
Q96IZ0,0.5960088235294116
Q96IZ2,0.08161739130434782
Q96IZ5,0.22588377723970943
Q96IZ6,0.12820105820105818
Q96IZ7,0.7102335329341317
Q96J01,0.14403703703703705
Q96J02,0.2489191583610188
Q96J42,0.21279444444444442
Q96J65,0.09898896247240618
Q96J66,0.08502677279305355
Q96J77,0.27317857142857144
Q96J84,0.19521136063408187
Q96J86,0.29647402597402595
Q96J87,0.25013305613305614
Q96J88,0.49100314465408806
Q96J92,0.504297666934835
Q96J94,0.14403252032520325
Q96JA1,0.19197804208600183
Q96JA3,0.11846242774566473
Q96JA4,0.445960235640648
Q96JB1,0.06223541202672606
Q96JB2,0.10092874396135267
Q96JB3,0.4355983739837398
Q96JB5,0.11088339920948616
Q96JB6,0.12188888888888891
Q96JB8,0.12426687598116169
Q96JC1,0.07875056433408577
Q96JC4,0.15361068702290076
Q96JC9,0.6285932835820895
Q96JD6,0.081225
Q96JE7,0.4133783018867924
Q96JE9,0.6721402214022141
Q96JF0,0.22778071833648392
Q96JF6,0.1790446096654275
Q96JG6,0.14033921161825724
Q96JG8,0.34273144399460187
Q96JG9,0.6751658598726115
Q96JH7,0.27277004909983626
Q96JH8,0.2489227906976744
Q96JI7,0.06442898076135899
Q96JJ3,0.1177
Q96JJ6,0.536656050955414
Q96JJ7,0.12984140969162994
Q96JK2,0.43980997876857747
Q96JK4,0.18352557544757037
Q96JK9,0.5408848857644991
Q96JL9,0.19684962406015039
Q96JM2,0.2605901835594573
Q96JM3,0.6099224137931034
Q96JM4,0.22975725900116148
Q96JM7,0.2879615384615385
Q96JN0,0.5716212471131641
Q96JN2,0.3010892547660312
Q96JN8,0.2227560819462228
Q96JP0,0.07669367909238249
Q96JP2,0.32864248366013066
Q96JP5,0.5375508771929824
Q96JP9,0.17547031431897553
Q96JQ0,0.2490833838690115
Q96JQ2,0.44655489021956085
Q96JQ5,0.13664016736401674
Q96JS3,0.1883300370828183
Q96JT2,0.08496202531645569
Q96JW4,0.1233542757417103
Q96JX3,0.09134709480122324
Q96JY0,0.21101382488479262
Q96JY6,0.4830369318181818
Q96JZ2,0.4334943181818182
Q96K12,0.049401941747572814
Q96K17,0.33817088607594936
Q96K19,0.07951162790697673
Q96K21,0.44787685774946917
Q96K30,0.6821375464684015
Q96K31,0.11731842105263159
Q96K37,0.15373658536585366
Q96K49,0.07476936936936937
Q96K58,0.3470953150242326
Q96K62,0.4355322896281801
Q96K75,0.17112000000000002
Q96K76,0.2224538181818182
Q96K78,0.10740903387703889
Q96K80,0.3622396313364055
Q96K83,0.21048207475209765
Q96KA5,0.08676208178438662
Q96KB5,0.15532608695652175
Q96KC2,0.06396648044692738
Q96KC8,0.3517563176895307
Q96KC9,0.35986329113924054
Q96KD3,0.2297703488372093
Q96KE9,0.15202474226804125
Q96KF2,0.5583157894736842
Q96KF7,0.37284536082474223
Q96KG7,0.14024999999999999
Q96KG9,0.3234653465346535
Q96KH6,0.15027528089887643
Q96KJ4,0.13671367521367522
Q96KJ9,0.24047368421052634
Q96KK3,0.15959885931558934
Q96KK4,0.04902884615384616
Q96KK5,0.28328906249999997
Q96KM6,0.4887869955156951
Q96KN1,0.35726129032258064
Q96KN2,0.092767258382643
Q96KN3,0.34908050847457633
Q96KN4,0.18731849315068494
Q96KN7,0.2768818040435459
Q96KN8,0.33576702508960576
Q96KN9,0.4458837837837838
Q96KP1,0.10574783549783551
Q96KP4,0.10762947368421051
Q96KP6,0.3483661538461538
Q96KQ4,0.4537954128440367
Q96KQ7,0.35712314049586774
Q96KR1,0.30791713221601485
Q96KR4,0.0965145038167939
Q96KR6,0.20051562499999998
Q96KR7,0.5916261180679785
Q96KS0,0.3697739557739558
Q96KS9,0.33783644859813083
Q96KT0,0.40180769230769225
Q96KT6,0.3194347826086957
Q96KT7,0.1100414201183432
Q96KV6,0.1220665529010239
Q96KV7,0.13268192219679634
Q96KW2,0.4485661835748792
Q96KW9,0.4784051282051282
Q96KX0,0.08526027397260275
Q96KX1,0.17905982905982912
Q96KX2,0.050381270903010034
Q96L03,0.16310526315789473
Q96L08,0.3426588235294117
Q96L11,0.3150327868852459
Q96L12,0.19834635416666666
Q96L14,0.3787918088737201
Q96L15,0.10006185567010309
Q96L21,0.12007943925233644
Q96L33,0.20071610169491522
Q96L34,0.3943776595744681
Q96L42,0.2016684733514002
Q96L46,0.16918548387096774
Q96L50,0.0701280193236715
Q96L58,0.1489726443768997
Q96L73,0.41418471810089025
Q96L91,0.36985754985754987
Q96L92,0.1469852125693161
Q96L93,0.16443280182232348
Q96L94,0.2952020725388601
Q96L96,0.5433230204509703
Q96LA5,0.14902559055118111
Q96LA6,0.15603030303030302
Q96LA8,0.17662933333333333
Q96LA9,0.1137639751552795
Q96LB0,0.08890683229813666
Q96LB1,0.08711212121212121
Q96LB2,0.08030745341614906
Q96LB3,0.22532666666666668
Q96LB4,0.3115847457627119
Q96LB8,0.08106434316353887
Q96LB9,0.05817595307917889
Q96LC7,0.2660846484935438
Q96LC9,0.28441304347826085
Q96LD1,0.175314381270903
Q96LD4,0.24110501567398118
Q96LD8,0.09221698113207548
Q96LI5,0.10089189189189189
Q96LI6,0.21473067331670823
Q96LI9,0.15571385542168675
Q96LJ7,0.06928753993610225
Q96LJ8,0.4079357142857143
Q96LK0,0.2363435582822086
Q96LK8,0.4140052083333334
Q96LL3,0.17933333333333334
Q96LL4,0.31681818181818183
Q96LL9,0.32375221238938057
Q96LM1,0.20824242424242423
Q96LM5,0.27872580645161293
Q96LM6,0.27235
Q96LM9,0.21478523489932885
Q96LP2,0.2099933628318584
Q96LP6,0.4000111111111111
Q96LQ0,0.16875592417061613
Q96LR2,0.3995062761506276
Q96LR4,0.1758
Q96LR5,0.37390547263681595
Q96LR7,0.41966666666666663
Q96LR9,0.1305878136200717
Q96LS8,0.3737987421383648
Q96LT4,0.06262409638554217
Q96LT6,0.06466542750929367
Q96LT7,0.0765987525987526
Q96LT9,0.3413887814313346
Q96LU5,0.156644578313253
Q96LU7,0.2034725274725275
Q96LW1,0.1674967320261438
Q96LW2,0.10684634146341464
Q96LW4,0.16886964285714287
Q96LW7,0.16085964912280704
Q96LW9,0.27075369458128073
Q96LX7,0.312532154340836
Q96LX8,0.21430660377358493
Q96LY2,0.5472447368421052
Q96LZ2,0.3034265129682997
Q96LZ3,0.11591764705882353
Q96LZ7,0.14674146341463412
Q96M02,0.326206008583691
Q96M11,0.2804882943143813
Q96M15,0.15962237762237763
Q96M19,0.3172530120481928
Q96M20,0.07090972222222222
Q96M27,0.34007865168539325
Q96M29,0.0947876288659794
Q96M32,0.15289211618257262
Q96M34,0.6135111940298508
Q96M42,0.2445140845070423
Q96M43,0.3966724137931034
Q96M53,0.44075213675213676
Q96M60,0.1626673228346457
Q96M61,0.32315743440233236
Q96M63,0.2810820895522388
Q96M66,0.7065309278350514
Q96M69,0.18660363636363633
Q96M78,0.22332846715328467
Q96M83,0.37272563176895307
Q96M85,0.346774011299435
Q96M86,0.1145438670313486
Q96M89,0.16030977443609024
Q96M91,0.27153891050583656
Q96M93,0.10900868055555556
Q96M94,0.07916887417218543
Q96M95,0.10901898734177214
Q96M96,0.25217493472584857
Q96M98,0.14436824324324324
Q96MA1,0.49699707602339177
Q96MA6,0.08497077244258872
Q96MB7,0.0973381088825215
Q96MC2,0.19410135135135134
Q96MC4,0.4808003220611916
Q96MC5,0.262014705882353
Q96MC6,0.11499795918367348
Q96MC9,0.2944888888888889
Q96MD2,0.10588764044943821
Q96MD7,0.20752513966480446
Q96ME1,0.10299503105590062
Q96ME7,0.34154850088183425
Q96MF0,0.16598484848484849
Q96MF2,0.3893461538461538
Q96MF4,0.7785644171779141
Q96MF6,0.1664412955465587
Q96MF7,0.2348947368421053
Q96MG2,0.7832567975830816
Q96MG7,0.3730328947368421
Q96MG8,0.2269971988795518
Q96MH2,0.6125594405594406
Q96MH6,0.05832098765432099
Q96MH7,0.1371473354231975
Q96MI6,0.09522222222222221
Q96MI9,0.135125
Q96MK2,0.2063002114164905
Q96MK3,0.1406931608133087
Q96MM3,0.2279677419354839
Q96MM6,0.15358309037900877
Q96MM7,0.25148264462809916
Q96MN2,0.058121730382293756
Q96MN5,0.25669711538461537
Q96MN9,0.4376705882352941
Q96MP5,0.17094540229885058
Q96MP8,0.15600346020761247
Q96MR6,0.1360024
Q96MR7,0.5566012658227848
Q96MR9,0.08328860759493671
Q96MS0,0.3786443001443001
Q96MS3,0.07000289017341041
Q96MT0,0.18033128834355827
Q96MT1,0.10920663650075417
Q96MT3,0.3136738868832732
Q96MT4,0.25639370078740154
Q96MT7,0.19679989212513482
Q96MT8,0.2154366998577525
Q96MU5,0.2738641975308642
Q96MU6,0.14393141289437586
Q96MU7,0.6366024759284732
Q96MU8,0.1724186046511628
Q96MV1,0.061901140684410653
Q96MV8,0.16108308605341246
Q96MW1,0.3941339285714286
Q96MW5,0.127328431372549
Q96MW7,0.1644010152284264
Q96MX0,0.2618516483516483
Q96MX3,0.5426763754045307
Q96MX6,0.11147619047619046
Q96MY1,0.5395688073394496
Q96MY7,0.4414095826893354
Q96MZ0,0.12236784741144416
Q96MZ4,0.3513630573248408
Q96N03,0.3307941176470588
Q96N06,0.7325827338129497
Q96N11,0.1098663697104677
Q96N16,0.2392923322683706
Q96N19,0.15734532374100718
Q96N20,0.22535472972972972
Q96N21,0.4492761904761905
Q96N22,0.1540186046511628
Q96N23,0.09174935400516795
Q96N28,0.12188372093023254
Q96N35,0.1329264705882353
Q96N38,0.131072202166065
Q96N46,0.37399870129870133
Q96N53,0.6040884353741497
Q96N58,0.18084576271186442
Q96N64,0.5660980132450331
Q96N66,0.09841525423728813
Q96N67,0.15777149532710283
Q96N68,0.22379558011049727
Q96N76,0.08327071005917161
Q96N77,0.34551598173515985
Q96N87,0.10043789808917199
Q96N95,0.27078507462686563
Q96N96,0.22136196319018406
Q96NA2,0.5021172069825436
Q96NA8,0.31762962962962965
Q96NB1,0.3091436781609195
Q96NB2,0.07802173913043478
Q96NB3,0.5025564516129032
Q96NC0,0.4215678391959799
Q96ND0,0.2376213235294118
Q96ND8,0.16038137082601056
Q96NE9,0.218459807073955
Q96NG3,0.2741294642857143
Q96NG5,0.1715049751243781
Q96NG8,0.12184139264990328
Q96NH3,0.08384089101034209
Q96NI6,0.20366063977746868
Q96NI8,0.1190652985074627
Q96NJ1,0.5809428571428571
Q96NJ3,0.15071186440677964
Q96NJ5,0.05239677419354839
Q96NJ6,0.22151394422310758
Q96NK8,0.3165756676557863
Q96NL0,0.2156744186046511
Q96NL1,0.31484918032786885
Q96NL3,0.17237755102040814
Q96NL6,0.15468459302325582
Q96NL8,0.28493236714975845
Q96NM4,0.49419057377049186
Q96NN9,0.12398347107438018
Q96NR2,0.639044776119403
Q96NR3,0.05860247747747748
Q96NR7,0.7712600000000001
Q96NR8,0.07531012658227848
Q96NS1,0.1572047244094488
Q96NS5,0.12486092715231788
Q96NS8,0.3202925170068027
Q96NT0,0.2836666666666667
Q96NT1,0.5866098901098902
Q96NT3,0.09765416666666665
Q96NT5,0.08303485838779956
Q96NU0,0.13302018633540372
Q96NU1,0.4611160058737151
Q96NU7,0.056072769953051646
Q96NW4,0.19128285714285712
Q96NW7,0.33857319453480805
Q96NX5,0.1584096638655462
Q96NX9,0.3373255425709516
Q96NY7,0.6103522727272727
Q96NY8,0.2914176470588235
Q96NY9,0.24900181488203266
Q96NZ1,0.34956479690522246
Q96NZ8,0.16223175182481753
Q96NZ9,0.4544503311258279
Q96P09,0.12329661016949153
Q96P11,0.11563403263403263
Q96P15,0.09260204081632652
Q96P16,0.19484935897435895
Q96P20,0.07956949806949806
Q96P26,0.34875737704918036
Q96P31,0.2168514986376022
Q96P44,0.41329362591431557
Q96P47,0.302424
Q96P48,0.21902758620689658
Q96P50,0.19745803357314148
Q96P53,0.1046575
Q96P56,0.16393207547169814
Q96P63,0.10122469135802471
Q96P64,0.2544057315233786
Q96P65,0.08904408352668214
Q96P66,0.30311614173228346
Q96P67,0.057830357142857156
Q96P68,0.056700296735905036
Q96P69,0.12341873278236913
Q96P70,0.09664265129682996
Q96P71,0.26734848484848484
Q96P88,0.12610958904109587
Q96PB1,0.053335006273525734
Q96PB7,0.07629707112970711
Q96PB8,0.1140965250965251
Q96PC2,0.20292195121951218
Q96PC3,0.11666233766233768
Q96PC5,0.3431664305949008
Q96PD2,0.22564129032258065
Q96PD4,0.16258895705521473
Q96PD5,0.17665451388888886
Q96PD6,0.0747223880597015
Q96PD7,0.12087113402061857
Q96PE1,0.24086173393124066
Q96PE2,0.49239408628211345
Q96PE3,0.1283899692937564
Q96PE5,0.39699290780141844
Q96PE6,0.17850635593220338
Q96PE7,0.12177840909090909
Q96PF1,0.11252394366197183
Q96PF2,0.19304189944134081
Q96PG1,0.16229545454545455
Q96PG2,0.16270786516853933
Q96PG8,0.7332681992337164
Q96PH1,0.11341437908496732
Q96PH6,0.3649918699186992
Q96PI1,0.7397848101265823
Q96PJ5,0.20264271844660195
Q96PK6,0.37883258594917785
Q96PL1,0.08727956989247312
Q96PL2,0.05096656534954407
Q96PL5,0.15679368421052634
Q96PM5,0.12680459770114944
Q96PM9,0.45468393782383415
Q96PN6,0.04537391304347826
Q96PN7,0.44284749999999995
Q96PN8,0.08751492537313434
Q96PP4,0.31770909090909094
Q96PP8,0.1319368600682594
Q96PP9,0.12052031250000002
Q96PQ0,0.1696807592752373
Q96PQ1,0.1825176470588235
Q96PQ5,0.6360829268292683
Q96PQ6,0.19229243697478993
Q96PQ7,0.13313774834437087
Q96PR1,0.246141065830721
Q96PS1,0.1890734463276836
Q96PS6,0.11455405405405403
Q96PS8,0.09283388704318936
Q96PT3,0.3685532994923858
Q96PT4,0.3581319796954316
Q96PU4,0.24691396508728183
Q96PU5,0.32435282051282055
Q96PU8,0.21707038123167155
Q96PU9,0.32747244094488187
Q96PV0,0.3696120625465376
Q96PV4,0.30546428571428574
Q96PV6,0.45843875000000006
Q96PV7,0.6560731707317073
Q96PX1,0.3692253313696613
Q96PX6,0.5571338155515371
Q96PX8,0.13801867816091956
Q96PX9,0.32486152635719906
Q96PY0,0.7347575757575757
Q96PY5,0.20021086556169426
Q96PY6,0.33293322734499203
Q96PZ0,0.18076550680786685
Q96PZ2,0.17110638297872338
Q96PZ7,0.10254377104377105
Q96Q04,0.5748143835616438
Q96Q05,0.11303048780487807
Q96Q06,0.20079439941046426
Q96Q07,0.13755065359477123
Q96Q11,0.097
Q96Q15,0.11749139579349907
Q96Q27,0.132587734241908
Q96Q35,0.20967640449438205
Q96Q40,0.11738850574712643
Q96Q42,0.15295292697646348
Q96Q45,0.36782107843137263
Q96Q77,0.09868449197860962
Q96Q80,0.12153191489361702
Q96Q83,0.2615629370629371
Q96Q89,0.19697032967032965
Q96Q91,0.17354221770091555
Q96QA5,0.1259258426966292
Q96QA6,0.11063865546218488
Q96QB1,0.33879908376963347
Q96QC0,0.5486851063829787
Q96QD5,0.128894324853229
Q96QD8,0.08377667984189723
Q96QD9,0.3242987421383648
Q96QE2,0.11379166666666668
Q96QE3,0.326941431670282
Q96QE4,0.37217529039070757
Q96QE5,0.09355833333333333
Q96QF0,0.20363655462184874
Q96QF7,0.6447959479015919
Q96QG7,0.07409653916211294
Q96QH2,0.7510865671641791
Q96QH8,0.09133962264150944
Q96QI5,0.24463157894736842
Q96QK1,0.11392587939698492
Q96QK8,0.3794747474747475
Q96QP1,0.25875643086816724
Q96QR1,0.08281730769230769
Q96QR8,0.35970512820512823
Q96QS1,0.121121875
Q96QS3,0.4345302491103203
Q96QS6,0.18432987012987012
Q96QT4,0.14764504021447725
Q96QT6,0.36578486055776893
Q96QU1,0.17434884910485932
Q96QU4,0.540863309352518
Q96QU6,0.12607584830339322
Q96QU8,0.06242222222222223
Q96QV1,0.11707999999999999
Q96QV6,0.31913740458015266
Q96QZ0,0.0861326530612245
Q96QZ7,0.4573326626425218
Q96R05,0.14171641791044778
Q96R06,0.21530259849119865
Q96R08,0.05137261146496815
Q96R09,0.045556634304207116
Q96R27,0.0479903536977492
Q96R28,0.04920461095100865
Q96R30,0.04418412698412699
Q96R45,0.04149677419354839
Q96R47,0.05773225806451614
Q96R48,0.05318327974276527
Q96R54,0.045372611464968154
Q96R67,0.05838187702265372
Q96R69,0.04195737704918033
Q96R72,0.07426031746031746
Q96R84,0.05280128205128206
Q96RA2,0.0572051282051282
Q96RB7,0.05962950819672132
Q96RC9,0.05157928802588997
Q96RD0,0.04600958466453674
Q96RD1,0.04611858974358974
Q96RD2,0.0408235294117647
Q96RD3,0.036169329073482435
Q96RD6,0.2689763663220089
Q96RD7,0.10980046948356807
Q96RD9,0.13120266120777893
Q96RE7,0.3324686907020873
Q96RE9,0.14321523178807946
Q96RF0,0.2552738853503185
Q96RG2,0.18681330309901736
Q96RI0,0.14306753246753245
Q96RI1,0.11950411522633746
Q96RI8,0.07657391304347826
Q96RI9,0.09256896551724138
Q96RJ0,0.03706194690265487
Q96RJ3,0.5372663043478261
Q96RJ6,0.34329518072289156
Q96RK0,0.6292195273631841
Q96RK1,0.48182065217391307
Q96RK4,0.1809537572254335
Q96RL1,0.49627955493741305
Q96RL6,0.23592263610315187
Q96RL7,0.08261342155009453
Q96RM1,0.7366250000000001
Q96RN1,0.17879587628865978
Q96RN5,0.43666370558375633
Q96RP3,0.3427410714285714
Q96RP7,0.1897798353909465
Q96RP8,0.13076315789473683
Q96RP9,0.09788548601864182
Q96RQ1,0.11488328912466841
Q96RQ3,0.13204275862068965
Q96RQ9,0.1723333333333333
Q96RR1,0.16596052631578948
Q96RR4,0.3275595238095238
Q96RS0,0.37145955451348184
Q96RS6,0.08806174957118354
Q96RT1,0.3548923512747875
Q96RT6,0.3282818791946309
Q96RT7,0.25506542056074766
Q96RT8,0.1430263671875
Q96RU2,0.197686165273909
Q96RU3,0.3280243111831443
Q96RU7,0.20742737430167602
Q96RU8,0.21959139784946238
Q96RV3,0.3105395130286202
Q96RW7,0.10850629991126885
Q96RY5,0.48936879432624114
Q96RY7,0.09778180574555403
Q96S06,0.13924867724867723
Q96S07,0.5645
Q96S15,0.1513392405063291
Q96S16,0.1317007575757576
Q96S19,0.08840686274509806
Q96S21,0.19075444839857653
Q96S37,0.06342857142857145
Q96S38,0.28987617260787996
Q96S42,0.11840345821325649
Q96S44,0.20571146245059288
Q96S52,0.09223423423423423
Q96S53,0.25071103327495625
Q96S55,0.3289744360902256
Q96S59,0.3249519890260631
Q96S65,0.3450916808149406
Q96S66,0.3099600725952813
Q96S79,0.05711330049261085
Q96S82,0.34965526315789475
Q96S86,0.10794722222222224
Q96S90,0.48897797356828193
Q96S94,0.44406730769230773
Q96S95,0.4569367088607595
Q96S96,0.2262202643171806
Q96S97,0.08064285714285714
Q96S99,0.2605519713261649
Q96SA4,0.06034945054945055
Q96SB3,0.4872986536107711
Q96SB4,0.3552244274809161
Q96SB8,0.18582401466544451
Q96SC8,0.39374907749077487
Q96SD1,0.25397254335260117
Q96SE0,0.08869382716049384
Q96SE7,0.14459356376638857
Q96SF2,0.13907360861759424
Q96SF7,0.33761461794019937
Q96SI1,0.23439222614840988
Q96SI9,0.24310714285714285
Q96SJ8,0.05716532258064516
Q96SK2,0.25528520499108737
Q96SK3,0.0946867816091954
Q96SL1,0.07986610878661088
Q96SL4,0.09560427807486631
Q96SL8,0.30170967741935484
Q96SM3,0.18821798365122613
Q96SN7,0.17053149606299212
Q96SN8,0.2473988378235605
Q96SQ5,0.20720695652173912
Q96SQ7,0.5115950155763239
Q96SQ9,0.11271428571428571
Q96SR6,0.13700545454545457
Q96ST2,0.7095518925518927
Q96ST3,0.2505302435192459
Q96ST8,0.3100727969348659
Q96SU4,0.24387500000000004
Q96SW2,0.14777601809954752
