uniprot_id,mean_score
Q9BZQ2,0.27263078101071975
Q9BZQ4,0.19564885993485343
Q9BZQ6,0.32988605150214595
Q9BZQ8,0.4407039870689655
Q9BZR6,0.3217482029598308
Q9BZR8,0.2834434250764526
Q9BZR9,0.32485662431941925
Q9BZS1,0.404245475638051
Q9BZS9,0.019124489795918367
Q9BZV1,0.36427913832199554
Q9BZV2,0.0849983870967742
Q9BZV3,0.3270999194198227
Q9BZW2,0.07909159663865546
Q9BZW4,0.024763129973474803
Q9BZW5,0.017132702702702705
Q9BZW7,0.4838222063037249
Q9BZW8,0.24663513513513513
Q9BZX2,0.2763739463601533
Q9BZX4,0.13736415094339624
Q9BZY9,0.32458
Q9BZZ2,0.2873823288472791
Q9BZZ5,0.2639719465648855
Q9C000,0.24921418873048204
Q9C002,0.18849277108433735
Q9C004,0.31806020066889634
Q9C005,0.4763151515151515
Q9C009,0.5045667493796526
Q9C010,0.7788371794871793
Q9C019,0.26448451612903223
Q9C026,0.25831802816901406
Q9C029,0.2961001956947163
Q9C030,0.21570881147540982
Q9C035,0.20880081135902637
Q9C037,0.2100166
Q9C040,0.31312190860215056
Q9C056,0.43500649819494586
Q9C073,0.5791523178807947
Q9C075,0.4654300947867298
Q9C086,0.7016957865168539
Q9C091,0.266173114924597
Q9C093,0.3913648737650933
Q9C098,0.4821180555555556
Q9C099,0.3512915697674419
Q9C0A0,0.20233249235474005
Q9C0A1,0.5987734836702955
Q9C0A6,0.6100335644937587
Q9C0B0,0.44253283950617284
Q9C0B1,0.24647267326732672
Q9C0B2,0.3255209595959596
Q9C0B5,0.517145174825175
Q9C0B6,0.16480715197956575
Q9C0B7,0.21032477148080436
Q9C0B9,0.5528257215619693
Q9C0C2,0.7478560439560439
Q9C0C4,0.23761392557022806
Q9C0C6,0.5669568922305764
Q9C0C7,0.5254411402157165
Q9C0C9,0.47597832817337454
Q9C0D0,0.5143463793103449
Q9C0D2,0.49706386005382547
Q9C0D3,0.14175967741935483
Q9C0D4,0.4241622905027933
Q9C0D5,0.4073993014508329
Q9C0D6,0.6163910761154855
Q9C0D7,0.5109939977349943
Q9C0D9,0.025795969773299746
Q9C0E2,0.1348278019113814
Q9C0E4,0.4770343240651965
Q9C0E8,0.4998675233644859
Q9C0F0,0.59940493772242
Q9C0F1,0.30371923076923074
Q9C0F3,0.399331914893617
Q9C0G0,0.4337094306049822
Q9C0G6,0.1766149591149591
Q9C0H2,0.18659674952198854
Q9C0H5,0.4604896583564174
Q9C0H6,0.2991462395543175
Q9C0H9,0.6366997464074388
Q9C0I1,0.2048546184738956
Q9C0I3,0.5410743333333333
Q9C0I4,0.17927029887920298
Q9C0I9,0.4571805660377358
Q9C0J1,0.16252619047619046
Q9C0J8,0.7144701347305389
Q9C0J9,0.42763215767634855
Q9C0K0,0.5648568232662193
Q9C0K1,0.09201934782608696
Q9C0K3,0.14172428571428572
Q9C0K7,0.24411315789473684
Q9CQX4,0.643120909090909
Q9D2A5,0.4871145945945946
Q9DH21,0.6643807692307693
Q9DH22,0.7009741379310346
Q9DHA8,0.2917288311688312
Q9DHD5,0.2562334128878282
Q9DHD6,0.22100280250576987
Q9DHJ5,0.08435539568345324
Q9DHK3,0.06811294363256785
Q9DHP6,0.17707078651685393
Q9DHQ8,0.07803968253968253
Q9DHR2,0.04809830508474576
Q9DHT0,0.08590659574468085
Q9DHU2,0.051871692307692306
Q9DHV7,0.0057506410256410265
Q9DSQ0,0.151211637630662
Q9DUC3,0.7899813953488373
Q9DUC4,0.2871250345781466
Q9DUC5,0.7699316176470589
Q9DWR1,0.16980251346499103
Q9DYE0,0.10575348837209303
Q9E2H5,0.18409321266968326
Q9E5Y8,0.3883471887550201
Q9E6S4,0.334231
Q9E6S5,0.19204638196915774
Q9E6S6,0.2797
Q9E6S8,0.19541103896103895
Q9E925,0.7516189743589743
Q9EA38,0.2867
Q9EA39,0.2253701117318436
Q9EA40,0.3044154761904762
Q9EA41,0.3177217965653897
Q9EA42,0.2262232409381663
Q9EMA9,0.5279919732441472
Q9ENK7,0.11615388429752066
Q9ENK8,0.24260484848484845
Q9ENK9,0.4297355263157895
Q9ENL0,0.17071449067431851
Q9ENL1,0.3170792276964048
Q9ENL2,0.2321178188899708
Q9ENL3,0.14268502538071065
Q9ENL4,0.17895806451612906
Q9ENX6,0.25397398373983743
Q9ENX7,0.26122417582417584
Q9ENZ3,0.2666697802197802
Q9GIP4,0.12183263157894736
Q9GZK3,0.025744537815126048
Q9GZK4,0.03876613924050632
Q9GZK6,0.015366346153846152
Q9GZK7,0.012249523809523809
Q9GZL7,0.23561536643026001
Q9GZL8,0.32333275862068966
Q9GZM3,0.16098260869565215
Q9GZM5,0.2009522857142857
Q9GZM6,0.03724983922829582
Q9GZM7,0.24094132762312634
Q9GZM8,0.4560837681159421
Q9GZN0,0.13038958333333334
Q9GZN1,0.14860151515151515
Q9GZN2,0.5221295358649789
Q9GZN4,0.1992671924290221
Q9GZN6,0.0999892663043478
Q9GZN7,0.18750104529616723
Q9GZN8,0.27897183908045975
Q9GZP0,0.24114864864864863
Q9GZP1,0.2244450980392157
Q9GZP4,0.38511611374407584
Q9GZP7,0.03940084985835694
Q9GZP8,0.9306056603773585
Q9GZP9,0.05725104602510459
Q9GZQ3,0.22869642857142858
Q9GZQ4,0.06501638554216867
Q9GZQ6,0.16555
Q9GZQ8,0.23154560000000002
Q9GZR1,0.40839352517985616
Q9GZR2,0.5766841232227489
Q9GZR5,0.06840254777070062
Q9GZR7,0.4574778812572759
Q9GZS0,0.34445884297520657
Q9GZS1,0.28049737470167063
Q9GZS3,0.16687442622950818
Q9GZS9,0.1565581508515815
Q9GZT3,0.3797899082568808
Q9GZT4,0.20272323529411768
Q9GZT5,0.3065558752997602
Q9GZT6,0.33313897637795276
Q9GZT8,0.2389774535809019
Q9GZT9,0.44728051643192485
Q9GZU0,0.19416288209606988
Q9GZU1,0.14939413793103448
Q9GZU2,0.5212986146095718
Q9GZU3,0.09459491869918701
Q9GZU5,0.13467172557172558
Q9GZU7,0.19764904214559387
Q9GZU8,0.5290803149606299
Q9GZV1,0.45865138888888896
Q9GZV3,0.06300879310344827
Q9GZV4,0.286040522875817
Q9GZV5,0.7175827499999999
Q9GZV7,0.20531441176470588
Q9GZV8,0.302492119089317
Q9GZV9,0.3375171314741036
Q9GZW5,0.5660993464052289
Q9GZW8,0.12667916666666665
Q9GZX3,0.1403873417721519
Q9GZX5,0.2813787593984962
Q9GZX6,0.13203798882681564
Q9GZX7,0.04486767676767677
Q9GZX9,0.12634618834080716
Q9GZY0,0.26546980830670924
Q9GZY1,0.12094888888888888
Q9GZY4,0.14015342465753428
Q9GZY6,0.5167378600823045
Q9GZY8,0.49033801169590646
Q9GZZ0,0.38312621951219517
Q9GZZ1,0.1543715976331361
Q9GZZ6,0.14189866666666667
Q9GZZ7,0.2717869565217391
Q9GZZ8,0.5385420289855072
Q9GZZ9,0.29357178217821783
Q9H000,0.29558004807692306
Q9H008,0.22711259259259256
Q9H009,0.48485674418604663
Q9H013,0.3604587434554974
Q9H015,0.054354264972776775
Q9H019,0.3663530821917808
Q9H040,0.40620143149284255
Q9H061,0.09575128205128206
Q9H063,0.32752500000000007
Q9H069,0.20413881453154875
Q9H074,0.46754864300626303
Q9H078,0.32644823196605377
Q9H079,0.27248815789473685
Q9H081,0.17418439024390248
Q9H082,0.24712445414847167
Q9H089,0.452501367781155
Q9H091,0.4047324797843666
Q9H093,0.4435208598726114
Q9H094,0.5147421800947868
Q9H095,0.4247476297968398
Q9H098,0.6591748091603054
Q9H0A0,0.20301560975609756
Q9H0A3,0.06756875
Q9H0A6,0.2499138121546961
Q9H0A8,0.16761658291457285
Q9H0A9,0.3780720588235294
Q9H0B3,0.5353140677966102
Q9H0B6,0.4879046623794212
Q9H0B8,0.22783118712273642
Q9H0C1,0.09504
Q9H0C2,0.09663428571428571
Q9H0C3,0.14021128404669259
Q9H0C5,0.21574626556016596
Q9H0C8,0.38550102040816325
Q9H0D2,0.5628492570579495
Q9H0D6,0.3675071578947368
Q9H0E2,0.31540474452554745
Q9H0E3,0.6250603053435115
Q9H0E7,0.20284620786516855
Q9H0E9,0.5462302834008097
Q9H0F5,0.5078434951456311
Q9H0F6,0.4953012919896641
Q9H0F7,0.13838387096774196
Q9H0G5,0.6944754480286738
Q9H0H0,0.14773247508305645
Q9H0H3,0.17783667232597625
Q9H0H5,0.36636313291139244
Q9H0H9,0.4445508474576271
Q9H0I2,0.6472846820809249
Q9H0I3,0.35417108753315646
Q9H0I9,0.23551741214057506
Q9H0J4,0.5853425135297654
Q9H0J9,0.19520485021398004
Q9H0K1,0.4358166306695464
Q9H0K4,0.5477036262203626
Q9H0K6,0.22890256776034237
Q9H0L4,0.6704087662337662
Q9H0M0,0.38435097613882857
Q9H0M4,0.5653125000000001
Q9H0M5,0.28010983827493263
Q9H0N0,0.2458543307086614
Q9H0N5,0.18585461538461537
Q9H0P0,0.11385714285714285
Q9H0P7,0.2069868686868687
Q9H0Q0,0.23787275541795663
Q9H0Q3,0.20678842105263162
Q9H0R1,0.16124979591836736
Q9H0R3,0.15951105769230767
Q9H0R4,0.22375250965250967
Q9H0R5,0.2784208403361344
Q9H0R6,0.22114412878787879
Q9H0R8,0.22307521367521366
Q9H0S4,0.26509318681318683
Q9H0T7,0.24922169811320757
Q9H0U3,0.09997014925373132
Q9H0U4,0.25017164179104473
Q9H0U6,0.2812111111111111
Q9H0U9,0.4747803203661327
Q9H0V1,0.057013055954088954
Q9H0V9,0.18353764367816094
Q9H0W5,0.7227286245353159
Q9H0W7,0.2862754385964912
Q9H0W8,0.4682421153846154
Q9H0W9,0.19054190476190475
Q9H0X4,0.24511666666666665
Q9H0X6,0.3377551724137931
Q9H0X9,0.4118889647326507
Q9H0Y0,0.15390136363636364
Q9H0Z9,0.29978995815899584
Q9H106,0.3302324873096447
Q9H112,0.11818840579710144
Q9H114,0.10024000000000001
Q9H115,0.21480939597315435
Q9H116,0.3800909985935302
Q9H147,0.4442927051671733
Q9H156,0.25734260355029587
Q9H158,0.3650040498442368
Q9H159,0.278634585492228
Q9H160,0.45705928571428567
Q9H161,0.5936326034063261
Q9H165,0.5755258682634731
Q9H169,0.4031015873015873
Q9H171,0.6422620046620047
Q9H172,0.11167414860681116
Q9H173,0.2536451193058568
Q9H175,0.45672854511970534
Q9H190,0.3004859589041096
Q9H195,0.4604635408245756
Q9H1A3,0.09930911949685535
Q9H1A4,0.22294310699588477
Q9H1A7,0.18453217391304344
Q9H1B4,0.1440337531486146
Q9H1B5,0.312875838150289
Q9H1B7,0.6113007537688442
Q9H1C0,0.11916532258064517
Q9H1C3,0.1509106017191977
Q9H1C4,0.18086231155778895
Q9H1C7,0.5096711340206186
Q9H1D0,0.1661086274509804
Q9H1D9,0.24456867088607595
Q9H1E1,0.30339743589743595
Q9H1E3,0.8959053497942387
Q9H1E5,0.41635730659025777
Q9H1F0,0.0675746835443038
Q9H1H1,0.41960945945945954
Q9H1H9,0.3846890304709141
Q9H1I8,0.36538718626155875
Q9H1J1,0.6107495798319329
Q9H1J5,0.14107777777777777
Q9H1J7,0.1863532033426184
Q9H1K0,0.5316776785714286
Q9H1K1,0.2941179640718563
Q9H1K4,0.11879015873015873
Q9H1K6,0.28756408839779
Q9H1L0,0.40107692307692305
Q9H1M0,0.2629163043478261
Q9H1M3,0.38124043715846995
Q9H1M4,0.103989898989899
Q9H1N7,0.04994364089775561
Q9H1P3,0.3289254166666667
Q9H1P6,0.31722481751824816
Q9H1Q7,0.30130770925110134
Q9H1R2,0.33059898305084745
Q9H1R3,0.4624721476510067
Q9H1U4,0.3273048172757475
Q9H1U9,0.10847508417508418
Q9H1V8,0.0988767537826685
Q9H1X1,0.1973032608695652
Q9H1X3,0.1922072222222222
Q9H1Y0,0.18352072727272728
Q9H1Y3,0.07611368159203981
Q9H1Z4,0.2846313402061856
Q9H1Z8,0.2597939189189189
Q9H1Z9,0.22736788732394364
Q9H201,0.6188745253164557
Q9H204,0.4408573033707865
Q9H205,0.02013132911392405
Q9H207,0.01852302839116719
Q9H208,0.028059075907590755
Q9H209,0.02655746031746032
Q9H210,0.019642207792207794
Q9H211,0.5458170329670329
Q9H213,0.4847876712328767
Q9H221,0.15397875185735513
Q9H222,0.11829400921658986
Q9H223,0.2513913123844732
Q9H227,0.14265202558635393
Q9H228,0.1594821608040201
Q9H237,0.027747939262472886
Q9H239,0.22412596153846154
Q9H244,0.0819783625730994
Q9H246,0.5895239669421487
Q9H251,0.27617403100775195
Q9H252,0.26482545271629776
Q9H254,0.3689585023400936
Q9H255,0.011941562499999999
Q9H257,0.40261884328358205
Q9H267,0.15439578606158835
Q9H269,0.1688810488676996
Q9H270,0.21781934112646123
Q9H293,0.2920587570621469
Q9H295,0.049045744680851065
Q9H299,0.35500752688172044
Q9H2A2,0.19294989733059548
Q9H2A3,0.5121297794117647
Q9H2A7,0.3710283464566929
Q9H2A9,0.3211436320754717
Q9H2B2,0.2655035294117647
Q9H2B4,0.13180328102710415
Q9H2C0,0.16669497487437185
Q9H2C1,0.466457711442786
Q9H2C2,0.04751918819188192
Q9H2C5,0.004018354430379747
Q9H2C8,0.010493146417445483
Q9H2D1,0.06003904761904762
Q9H2D6,0.7520410993657505
Q9H2E6,0.37366116504854374
Q9H2F3,0.15575772357723577
Q9H2F5,0.4559730861244019
Q9H2F9,0.4381573134328358
Q9H2G2,0.526992064777328
Q9H2G4,0.6025997113997114
Q9H2G9,0.425697
Q9H2H0,0.3531722222222222
Q9H2H8,0.26921055900621116
Q9H2H9,0.07456488706365502
Q9H2I8,0.2902030303030303
Q9H2J1,0.6567573863636365
Q9H2J4,0.29309414225941427
Q9H2J7,0.09617438356164384
Q9H2K0,0.4652920863309353
Q9H2K2,0.30338267581475126
Q9H2K8,0.4355511135857461
Q9H2L4,0.010178947368421055
Q9H2L5,0.3816339563862929
Q9H2M3,0.20731845730027545
Q9H2M9,0.2036681263460158
Q9H2P0,0.44838602540834843
Q9H2P9,0.19405894736842103
Q9H2R5,0.32766796875000004
Q9H2S1,0.26060189982728843
Q9H2S5,0.38965857142857147
Q9H2S6,0.2040719242902208
Q9H2S9,0.5124859829059829
Q9H2T7,0.08581930147058825
Q9H2U1,0.26764930555555555
Q9H2U2,0.26566437125748504
Q9H2U6,0.25974468085106384
Q9H2U9,0.13678474801061008
Q9H2V7,0.12793844696969697
Q9H2W1,0.09605524193548387
Q9H2W2,0.49759181034482763
Q9H2W6,0.2775713261648745
Q9H2X0,0.31253591623036653
Q9H2X3,0.27132380952380947
Q9H2X6,0.4284340567612688
Q9H2X8,0.39066615384615383
Q9H2X9,0.2562931518876207
Q9H2Y7,0.5520004248539564
Q9H2Y9,0.17728997641509436
Q9H2Z4,0.5361607344632768
Q9H300,0.11676965699208444
Q9H305,0.44433221153846153
Q9H306,0.1582157894736842
Q9H307,0.7626128312412832
Q9H310,0.05823174603174603
Q9H313,0.12699466666666667
Q9H320,0.9541320388349515
Q9H321,0.9527386178861789
Q9H322,0.9114935251798562
Q9H324,0.23540299184043517
Q9H329,0.43273999999999996
Q9H330,0.11413094425483504
Q9H334,0.5142716395864106
Q9H336,0.20420099999999997
Q9H339,0.009320192307692307
Q9H340,0.014129807692307693
Q9H341,0.009585276073619635
Q9H342,0.02982310126582278
Q9H343,0.009436305732484076
Q9H344,0.01057051282051282
Q9H346,0.014425157232704404
Q9H347,0.5360650381679389
Q9H354,0.06801984126984126
Q9H361,0.4170667194928684
Q9H379,0.07248064516129031
Q9H3C7,0.2790506456241033
Q9H3D4,0.45516573529411763
Q9H3E2,0.20753440476190477
Q9H3F6,0.26560159744408945
Q9H3G5,0.11207436974789918
Q9H3H1,0.3112809421841542
Q9H3H3,0.3869804794520548
Q9H3H5,0.023983088235294117
Q9H3H9,0.7868211453744495
Q9H3J6,0.4050240963855422
Q9H3K2,0.07882057971014492
Q9H3K6,0.27396976744186047
Q9H3L0,0.2516439189189189
Q9H3M0,0.14867651821862346
Q9H3M7,0.2523181585677749
Q9H3M9,0.3922335211267605
Q9H3N1,0.2200132142857143
Q9H3N8,0.07031538461538461
Q9H3P2,0.5432871212121212
Q9H3P7,0.488613446969697
Q9H3Q1,0.6946935393258427
Q9H3Q3,0.12032261306532663
Q9H3R0,0.3063886363636364
Q9H3R1,0.13970516055045873
Q9H3R2,0.39845488281249997
Q9H3R5,0.38943684210526314
Q9H3S1,0.21429618922470436
Q9H3S3,0.20299431072210067
Q9H3S4,0.16049341563786007
Q9H3S5,0.007619858156028369
Q9H3S7,0.4806875916870416
Q9H3T2,0.40826537634408605
Q9H3T3,0.38397049549549545
Q9H3U1,0.22133559322033897
Q9H3U5,0.0457047311827957
Q9H3U7,0.41933991031390133
Q9H3V2,0.024741999999999997
Q9H3W5,0.16213629943502825
Q9H3Y0,0.12256640316205532
Q9H3Y6,0.20784754098360655
Q9H3Y8,0.5832008771929825
Q9H3Z4,0.24618080808080806
Q9H3Z7,0.1603948827292111
Q9H400,0.4769386440677966
Q9H410,0.42000870786516853
Q9H422,0.3745573662551441
Q9H425,0.6546449541284404
Q9H426,0.29000669144981417
Q9H427,0.12585212121212122
Q9H444,0.5783379464285714
Q9H446,0.5099962962962963
Q9H461,0.24447536023054758
Q9H467,0.49035853658536593
Q9H469,0.17081300000000002
Q9H477,0.19577018633540375
Q9H478,0.7260955882352941
Q9H479,0.2219378640776699
Q9H488,0.17090592783505154
Q9H489,0.4345174647887323
Q9H490,0.004440229885057471
Q9H492,0.2602355371900826
Q9H496,0.15675801526717556
Q9H497,0.13629848866498742
Q9H4A3,0.5885646935348446
Q9H4A4,0.2035033846153846
Q9H4A5,0.3448866666666667
Q9H4A6,0.3148174496644295
Q9H4A9,0.2422454732510288
Q9H4B0,0.15985676328502416
Q9H4B4,0.3010987616099071
Q9H4B6,0.4369966057441254
Q9H4B7,0.23819623059866962
Q9H4B8,0.2551565573770492
Q9H4D0,0.2868642931937173
Q9H4D5,0.2967811676082862
Q9H4E5,0.13714205607476637
Q9H4E7,0.40432583201267835
Q9H4F1,0.15198278145695365
Q9H4F8,0.3969085253456221
Q9H4G0,0.5228231555051078
Q9H4G1,0.060819727891156465
Q9H4G4,0.39891038961038955
Q9H4G8,0.19154999999999997
Q9H4H8,0.3795401709401709
Q9H4I0,0.30825467625899283
Q9H4I2,0.4940199790794979
Q9H4I3,0.2721531914893617
Q9H4I8,0.09934267515923567
Q9H4I9,0.17024672897196258
Q9H4K1,0.4896795811518324
Q9H4K7,0.23601182266009854
Q9H4L4,0.45464564459930307
Q9H4L5,0.3202709131905299
Q9H4L7,0.34496296296296297
Q9H4M3,0.16057490196078433
Q9H4M7,0.7081785622593069
Q9H4M9,0.2526479400749063
Q9H4P4,0.26170851735015777
Q9H4Q3,0.46728826025459685
Q9H4Q4,0.2908967302452316
Q9H4R4,0.6115764705882354
Q9H4S2,0.42871401515151514
Q9H4T2,0.4694281609195402
Q9H4W6,0.38352466442953015
Q9H4X1,0.43914671532846716
Q9H4Y5,0.10796255144032921
Q9H4Z2,0.5484543219076006
Q9H4Z3,0.37833948863636363
Q9H501,0.544721974148061
Q9H503,0.04071666666666666
Q9H511,0.1835615141955836
Q9H521,0.30620632911392404
Q9H553,0.10858509615384616
Q9H560,0.14553863636363637
Q9H568,0.23505601092896175
Q9H579,0.15384140786749484
Q9H582,0.44158425018839487
Q9H583,0.10802901119402986
Q9H596,0.10245736842105263
Q9H598,0.11757180952380952
Q9H5F2,0.27115533333333336
Q9H5H4,0.5681914814814815
Q9H5I1,0.1780012195121951
Q9H5I5,0.19380021802325584
Q9H5J0,0.4952108013937283
Q9H5J4,0.016235849056603774
Q9H5J8,0.4718895683453237
Q9H5K3,0.217006
Q9H5L6,0.1208328903654485
Q9H5N1,0.5424868189806679
Q9H5P4,0.5318502420135528
Q9H5Q4,0.19025227272727271
Q9H5U6,0.20377758284600392
Q9H5V7,0.5094670644391408
Q9H5V8,0.2528061004784689
Q9H5V9,0.3685328828828829
Q9H5X1,0.23605937500000002
Q9H5Y7,0.2554017835909631
Q9H5Z1,0.17741664295874823
Q9H5Z6,0.34469956043956046
Q9H606,0.45547197802197803
Q9H607,0.6528727272727273
Q9H609,0.45808705882352946
Q9H611,0.3162809672386896
Q9H628,0.10565414634146343
Q9H633,0.3431811688311688
Q9H649,0.16322205882352944
Q9H665,0.26770225352112675
Q9H668,0.22286576086956522
Q9H672,0.21162672955974846
Q9H693,0.3154727848101266
Q9H694,0.4832129363449692
Q9H6A0,0.18251422505307857
Q9H6A9,0.3690383480825959
Q9H6B1,0.46982911392405063
Q9H6B4,0.4033436997319034
Q9H6B9,0.06584916666666667
Q9H6D3,0.04186303797468354
Q9H6D7,0.19197190082644627
Q9H6D8,0.46470427350427346
Q9H6E4,0.2213480349344978
Q9H6E5,0.433574942791762
Q9H6F2,0.1293284280936455
Q9H6F5,0.8609377777777779
Q9H6H4,0.29353112840466933
Q9H6I2,0.6412384057971016
Q9H6J7,0.24444652567975828
Q9H6K1,0.37135637583892617
Q9H6K4,0.24083966480446925
Q9H6K5,0.8300606983655275
Q9H6L2,0.09511708860759495
Q9H6L4,0.22866515151515152
Q9H6L5,0.39577323943661974
Q9H6N6,0.48522634457611674
Q9H6P5,0.3194142857142857
Q9H6Q3,0.25697816091954023
Q9H6Q4,0.2676144957983193
Q9H6R0,0.25832574257425744
Q9H6R3,0.22170014577259475
Q9H6R4,0.2509501745200698
Q9H6R6,0.0813820823244552
Q9H6R7,0.24343245492371704
Q9H6S0,0.29905755244755244
Q9H6S1,0.4018150510204081
Q9H6S3,0.4360271328671329
Q9H6T0,0.30371403026134797
Q9H6T3,0.40943097744360907
Q9H6U6,0.37808976293103447
Q9H6U8,0.10599509001636662
Q9H6V9,0.12217446153846154
Q9H6W3,0.3442287051482059
Q9H6X2,0.3155420212765958
Q9H6X4,0.3043779487179487
Q9H6X5,0.6030348554033487
Q9H6Y2,0.3537425587467363
Q9H6Y5,0.6819811377245507
Q9H6Y7,0.30664828571428565
Q9H6Z4,0.6924061728395061
Q9H6Z9,0.12789121338912132
Q9H706,0.37014269406392697
Q9H707,0.29105945945945944
Q9H714,0.27137915407854984
Q9H720,0.12400815450643778
Q9H741,0.08607902439024391
Q9H756,0.1181408108108108
Q9H765,0.16896909722222223
Q9H772,0.196172619047619
Q9H773,0.41674411764705876
Q9H777,0.21291763085399446
Q9H788,0.4246314977973568
Q9H790,0.1989466487935657
Q9H792,0.5388858533791524
Q9H799,0.33562352205192364
Q9H7B2,0.29126993464052287
Q9H7B4,0.12937990654205608
Q9H7B7,0.16507868852459012
Q9H7C4,0.5572039419087138
Q9H7C9,0.3902344262295082
Q9H7D0,0.24259117647058825
Q9H7D7,0.30489319213313165
Q9H7E2,0.5963614439324117
Q9H7E9,0.5636515283842796
Q9H7F0,0.12623825448613377
Q9H7F4,0.0628577142857143
Q9H7H0,0.275684649122807
Q9H7J1,0.521662724014337
Q9H7L2,0.1952931818181818
Q9H7L9,0.5530219512195121
Q9H7M6,0.20654388270980784
Q9H7M9,0.33929710610932473
Q9H7N4,0.8247368902439024
Q9H7P6,0.43192445141065827
Q9H7P9,0.5893698412698413
Q9H7R0,0.25736682615629985
Q9H7R5,0.30340398230088494
Q9H7S9,0.5813515254237288
Q9H7T0,0.11841711469534051
Q9H7T3,0.5576206225680934
Q9H7T9,0.5416574229691877
Q9H7U1,0.5714404076738608
Q9H7V2,0.3156441860465116
Q9H7X0,0.07914834710743801
Q9H7X2,0.4386514084507042
Q9H7X3,0.4786973262032086
Q9H7X7,0.2892513513513513
Q9H7Y0,0.13520600461893764
Q9H7Z3,0.31581408934707905
Q9H7Z6,0.30182794759825327
Q9H7Z7,0.19006631299734747
Q9H808,0.39037954545454545
Q9H813,0.171756
Q9H814,0.5440949238578681
Q9H816,0.28535902255639106
Q9H819,0.31708268156424585
Q9H825,0.28802233676975947
Q9H832,0.36666101694915254
Q9H840,0.30112824427480916
Q9H841,0.07712872062663184
Q9H845,0.17153446054750401
Q9H853,0.20907012448132783
Q9H857,0.11670999999999998
Q9H867,0.16125720524017464
Q9H869,0.4722297738693467
Q9H871,0.14277672634271096
Q9H875,0.7203103260869566
Q9H892,0.19460127659574467
Q9H898,0.34304235807860267
Q9H8E8,0.3657736572890025
Q9H8G1,0.20637035087719297
Q9H8G2,0.5039049861495845
Q9H8H0,0.1638471488178025
Q9H8H2,0.40990305522914217
Q9H8H3,0.037979508196721315
Q9H8J5,0.3472155452436195
Q9H8K7,0.35818
Q9H8L6,0.38476238145416225
Q9H8M1,0.14730000000000001
Q9H8M2,0.530283082077052
Q9H8M5,0.2599556571428572
Q9H8M7,0.16855460674157302
Q9H8M9,0.3394796052631579
Q9H8N7,0.5022744639376219
Q9H8P0,0.014440880503144654
Q9H8Q6,0.1343021582733813
Q9H8S5,0.15257524429967428
Q9H8S9,0.1601027777777778
Q9H8T0,0.2892900684931507
Q9H8U3,0.5029259911894274
Q9H8V3,0.3043847921225383
Q9H8V8,0.49613925925925934
Q9H8W2,0.7366284615384616
Q9H8W3,0.5627502145922747
Q9H8W4,0.24791204819277107
Q9H8W5,0.23110689655172414
Q9H8X2,0.19977800407331975
Q9H8X3,0.25721015625
Q9H8X9,0.2011507281553398
Q9H8Y1,0.26621125356125364
Q9H8Y5,0.5207402203856749
Q9H8Y8,0.5063225663716814
Q9H900,0.18614280879864636
Q9H902,0.2663915422885572
Q9H903,0.26320230547550433
Q9H910,0.8755768421052634
Q9H920,0.05848899082568808
Q9H930,0.35465034482758623
Q9H936,0.16038947368421055
Q9H939,0.3444083832335329
Q9H944,0.14417169811320754
Q9H963,0.10241472868217052
Q9H967,0.4004777955271565
Q9H972,0.5251732342007435
Q9H974,0.21176915662650603
Q9H977,0.13307455089820358
Q9H981,0.31956762820512824
Q9H987,0.7551882292732857
Q9H992,0.5683904829545454
Q9H993,0.11452743764172336
Q9H999,0.1303381081081081
Q9H9A5,0.30558360215053765
Q9H9A6,0.20604285714285714
Q9H9A7,0.33534991999999997
Q9H9B1,0.4563671032357473
Q9H9B4,0.19023975155279502
Q9H9C1,0.2642446247464503
Q9H9D4,0.4943708333333333
Q9H9E1,0.3229124600638978
Q9H9E3,0.1819667515923567
Q9H9F9,0.29663525535420093
Q9H9G7,0.24805011627906978
Q9H9H4,0.49621473684210526
Q9H9H5,0.6282130653266332
Q9H9J2,0.23837620481927707
Q9H9J4,0.6272643504531722
Q9H9K5,0.16689680284191827
Q9H9L3,0.5305016997167138
Q9H9L4,0.444240243902439
Q9H9L7,0.5741421875
Q9H9P2,0.2314805860805861
Q9H9P5,0.4771688235294118
Q9H9P8,0.13964557235421163
Q9H9Q2,0.25336590909090906
Q9H9Q4,0.29289030100334446
Q9H9R9,0.7330050632911392
Q9H9S0,0.4580970491803279
Q9H9S3,0.03724348739495798
Q9H9S4,0.1617240356083086
Q9H9S5,0.17800141414141413
Q9H9T3,0.20986398537477147
Q9H9V4,0.02934709677419355
Q9H9V9,0.17898790496760258
Q9H9Y2,0.44072578796561607
Q9H9Y4,0.09976612903225805
Q9H9Y6,0.15191911894273127
Q9H9Z2,0.4193521531100478
Q9HA38,0.5071214532871973
Q9HA47,0.3153736462093863
Q9HA64,0.2447533980582524
Q9HA65,0.3219983024691358
Q9HA72,0.10902569659442725
Q9HA77,0.2214732269503546
Q9HA82,0.14760456852791878
Q9HA90,0.49655351170568557
Q9HA92,0.27738009049773754
Q9HAA7,0.4198
Q9HAB3,0.10693865168539327
Q9HAB8,0.1691057877813505
Q9HAC7,0.23726157303370787
Q9HAC8,0.4447237885462555
Q9HAD4,0.15621111111111108
Q9HAE3,0.18630426540284362
Q9HAF1,0.6798743455497382
Q9HAH1,0.3517087719298246
